tibilais cranialis|tibialis cranialis|1
tibilais cranialis|tibialis|0
tibialis anterior|tibialis|0
substantia nigra pars lateralis|substantia nigra|0
transversus abdominis|transversus abdominis|1
substantia nigra pars reticulata|substantia nigra|0
transversus thoracis|transversus thoracis|1
temporalis|temporal bone|0
temporalis|temporal vein|0
temporalis|temporal lobe|0
midbrain dura mater|midbrain|0
midbrain dura mater|mid brain|0
midbrain dura mater|brain pia mater|0
midbrain dura mater|brain dura mater|0
tensor fasciae lata|tensor fasciae lata|1
tensor fasciae lata|fascia lata|0
midbrain pia mater|midbrain|0
midbrain pia mater|mid brain|0
midbrain pia mater|brain pia mater|0
teres major|teres major muscle|1
thyrohyoid|thyrohyoid|1
thyrohyoid|thyrohyoid ligament|0
inferior colliculus|superior colliculus|0
inferior colliculus|inferior colliculus|1
trapezius|trapezius muscle|1
trapezius|trapezium|0
superior colliculus|superior colliculus|1
superior colliculus|inferior colliculus|0
triceps brachii|triceps|1
interpeduncular nucleus|interpenduncular cistern|0
parabigeminal nucleus|trigeminal nucleus|0
trochlear iv nucleus|cochlear nucleus|0
facial vii ganglion|facial nerve ganglion|1
geniculate ganglion|genicular ganglion|1
geniculate ganglion|geniculate ganglion|1
geniculate ganglion|genicular ganglia|1
oculomotor iii nucleus|oculomotor nucleus|0
oculomotor iii nucleus|oculomotor muscle|0
vestibulocochlear viii ganglion vestibular component|vestibular ganglion|1
abducens vi nerve|abducens nerve|1
accessory xi nerve|accessory nerve|1
accessory xi nerve|spinal accessory nerve|0
vestibulocochlear viii ganglion|vestibular ganglion|0
accessory xi nerve cranial component|accessory nerve|0
olfactory i nerve|olfactory nerve|1
optic ii nerve|optic nerve head|0
optic ii nerve|optic nerve|1
glossopharyngeal ix nerve|glossopharyngeal nerve|1
hypoglossal xii nerve|hypoglossal nerve|1
oculomotor iii nerve|oculomotor nerve|1
accessory xi nerve spinal component|accessory nerve|0
accessory xi nerve spinal component|spinal accessory nerve|1
facial vii nerve|facial nerve|1
diaphragm|diaphragm|1
diaphragm|diaphragma sellae|0
diaphragm|diaphragm part|0
jaw|jaw|1
lower jaw|lower jaw|1
lower jaw|lower jaw molar|0
lower jaw|lower jaw incisor|0
lower jaw|lower jaw tooth|0
lower jaw tooth|upper jaw tooth|0
lower jaw tooth|lower jaw|0
lower jaw tooth|lower jaw tooth|1
gastrointestinal system mesentery|gastrointestinal system part|0
gastrointestinal system mesentery|gastrointestinal body system|0
gastrointestinal system mesentery|gastrointestinal system|0
gastrointestinal system mesentery|organ system gastrointestinal|0
gastrointestinal system mesentery|gastrointestinal organ system|0
gastrointestinal system mesentery|body system gastrointestinal|0
gastrointestinal system mesentery|gastrointestinal sphincter|0
back organ|back|0
thoracic cavity artery|thoracic cavity|0
thoracic cavity vein|thoracic vein|0
thoracic cavity vein|thoracic cavity|0
upper jaw|upper jaw molar|0
upper jaw|upper jaw incisor|0
upper jaw|upper jaw tooth|0
upper jaw|upper jaw|1
upper jaw tooth|upper jaw tooth|1
upper jaw tooth|upper jaw|0
upper jaw tooth|lower jaw tooth|0
anterior cerebral artery|anterior parietal artery|0
anterior cerebral artery|anterior temporal artery|0
anterior cerebral artery|anterior carpal artery|0
anterior cerebral artery|anterior choroidal artery|0
anterior cerebral artery|anterior cerebral artery branch|0
anterior cerebral artery|posterior cerebral artery branch|0
anterior cerebral artery|anterior meningeal artery|0
anterior cerebral artery|anterior inferior cerebellar artery|0
anterior cerebral artery|cerebral artery|0
anterior cerebral artery|anterior tibial artery|0
anterior cerebral artery|anterior cerebral arteries|1
anterior cerebral artery|anterior cerebral artery|1
anterior cerebral artery|posterior cerebral arteries|0
anterior cerebral artery|posterior cerebral artery|0
anterior cerebral artery|anterior spinal artery|0
auricular artery|auricular artery|1
auricular artery|testicular artery|0
ocular refractive media|refractile media|1
alveolar artery|alveolar artery|1
adrenal artery|quadrigeminal artery|0
adrenal artery|renal artery|0
suprarenal artery|renal artery|0
adrenal artery|adrenal artery|1
suprarenal artery|adrenal artery|1
adrenal artery|lienal artery|0
adrenal artery|adrenals|0
adrenal artery|left renal artery|0
suprarenal artery|superior suprarenal artery|0
suprarenal artery|inferior suprarenal artery|0
adrenal artery|suprarenal artery|1
suprarenal artery|suprarenal artery|1
adrenal artery|adrenal cortex|0
maxillary artery|axillary artery|0
maxillary artery|axillary artery branch|0
maxillary artery|maxilla|0
common carotid artery|left common carotid artery|0
common carotid artery|right common carotid artery|0
common carotid artery|common iliac artery|0
common carotid artery|common carotid artery branch|0
common carotid artery|common carotid artery|1
common carotid artery|carotid artery|0
left common carotid artery|left common iliac artery|0
left common carotid artery|left common carotid artery|1
left common carotid artery|right common carotid artery|0
left common carotid artery|common carotid artery branch|0
left common carotid artery|common carotid artery|0
right common carotid artery|left common carotid artery|0
right common carotid artery|right common iliac artery|0
right common carotid artery|right common carotid artery|1
right common carotid artery|common carotid artery|0
external carotid artery|internal carotid artery branch|0
external carotid artery|internal carotid artery|0
external carotid artery|carotid artery|0
external carotid artery|external sural artery|0
external carotid artery|external plantar artery|0
external carotid artery|external iliac artery|0
external carotid artery|external carotid artery|1
external carotid artery|external circumflex artery|0
external carotid artery|external carotid artery branch|0
external carotid artery|external mammary artery|0
innominate artery|innominate artery branch|0
brachiocephalic trunk|brachiocephalic artery|1
innominate artery|innominate artery|1
bronchial artery|peroneal artery|0
bronchial artery|frontal artery|0
bronchial artery|bronchial artery|1
bronchial artery|brachial artery|0
bronchial artery|bronchi|0
buccal artery|buccal|0
buccal artery|buccal artery|1
carotid artery|internal carotid artery|0
carotid artery|common carotid artery|0
carotid artery|carotid cistern|0
carotid artery|carotid artery|1
carotid artery|external carotid artery|0
basilar artery|basilar artery branch|0
basilar artery|basilar artery|1
brachial artery|brachiocephalic artery|0
brachial artery|brachial artery branch|0
brachial artery|bronchial artery|0
brachial artery|brachial artery|1
brachial artery|intracranial artery|0
respiratory system venous blood vessel|respiratory system|0
anterior olfactory nucleus|anterior olfactory lobule|0
anterior olfactory nucleus|anterior olfactory nucleus|1
respiratory system basal lamina|respiratory system part|0
respiratory system basal lamina|respiratory system lung|0
respiratory system basal lamina|respiratory system|0
respiratory system reticular lamina|respiratory system|0
accessory olfactory bulb|olfactory bulb|0
respiratory system cartilage|respiratory system part|0
respiratory system cartilage|circulatory system part|0
respiratory system cartilage|respiratory system lung|0
respiratory system cartilage|respiratory system|0
lateral ventricle subependymal layer|lateral ventricle ependyma|0
lateral ventricle subependymal layer|lateral ventricle|0
lateral ventricle subependymal layer|lateral ventricles|0
lower respiratory tract cartilage|lower respiratory tract cartilage|1
respiratory system venous smooth muscle|respiratory muscles|0
respiratory system venous smooth muscle|respiratory system|0
respiratory system venous smooth muscle|venous system smooth muscle tissue|0
respiratory system venule|respiratory system part|0
respiratory system venule|respiratory system lung|0
respiratory system venule|respiratory system|0
respiratory system venule|respiratory system (all sites)|0
respiratory system connective tissue|respiratory system|0
olfactory bulb external plexiform layer|olfactory bulb|0
respiratory system basement membrane|respiratory system|0
subiculum|subiculum|1
respiratory system vein|respiratory system part|0
respiratory system vein|respiratory system lung|0
respiratory system vein|respiratory system|0
respiratory system vein|respiratory system (all sites)|0
respiratory system venous endothelium|respiratory system|0
respiratory system venous endothelium|venous system endothelium|0
lateral ventricle ependyma|lateral ventricle ependyma|1
lateral ventricle ependyma|lateral ventricle|0
lateral ventricle ependyma|ventricle lateral|0
lateral ventricle ependyma|lateral ventricles|0
lateral ventricle choroid plexus stroma|choroid plexus of the lateral ventricle|0
lateral ventricle choroid plexus stroma|lateral ventricle|0
lateral ventricle choroid plexus stroma|lateral ventricles|0
lateral ventricle choroid plexus epithelium|choroid plexus of the lateral ventricle|0
lateral ventricle choroid plexus epithelium|choroid plexus epithelium of the lateral ventricle|1
lateral ventricle choroid plexus epithelium|lateral ventricle|0
lateral ventricle choroid plexus epithelium|choroid plexus epithelium|0
lateral ventricle choroid plexus|choroid plexus of the lateral ventricle|1
lateral ventricle choroid plexus|choroid plexus epithelium of the lateral ventricle|0
lateral ventricle choroid plexus|lateral ventricle|0
lateral ventricle choroid plexus|lateral ventricles|0
respiratory system mucosa|respiratory system part|0
respiratory system mucosa|respiratory system lung|0
respiratory system mucosa|respiratory system|0
respiratory system mucosa|respiratory system (all sites)|0
respiratory system muscle|respiratory system part|0
respiratory system muscle|respiratory muscles|0
respiratory system muscle|respiratory system lung|0
respiratory system muscle|respiratory system|0
respiratory system muscle|respiratory system (all sites)|0
respiratory system skeletal muscle|respiratory system part|0
respiratory system skeletal muscle|respiratory muscles|0
respiratory system skeletal muscle|respiratory system lung|0
respiratory system skeletal muscle|respiratory system|0
respiratory system epithelium|respiratory system part|0
respiratory system mucosa|respiratory system part|0
respiratory system epithelium|respiratory system lung|0
respiratory system mucosa|respiratory system lung|0
respiratory system epithelium|respiratory system|0
respiratory system mucosa|respiratory system|0
respiratory system mucosa|respiratory system (all sites)|0
respiratory system epithelium|respiratory bronchiole epithelium|0
respiratory system lymphatic vessel|respiratory system lung|0
respiratory system lymphatic vessel|respiratory system|0
respiratory system lymphatic vessel endothelium|respiratory system|0
respiratory system lymphatic vessel endothelium|lymphatic vessel endothelium|0
respiratory system lymphatic vessel smooth muscle|respiratory system|0
olfactory bulb granule cell layer|olfactory bulb|0
olfactory bulb glomerular layer|olfactory bulb|0
respiratory system elastic framework|respiratory system|0
respiratory system lamina propria|respiratory system part|0
respiratory system lamina propria|respiratory system lung|0
respiratory system lamina propria|respiratory system|0
respiratory system submucosa|respiratory system part|0
respiratory system submucosa|respiratory system lung|0
respiratory system submucosa|respiratory system|0
olfactory tract|olfactory tract|1
olfactory bulb subependymal zone|olfactory bulb|0
olfactory bulb mitral cell layer|olfactory basal cells|0
olfactory bulb mitral cell layer|olfactory basal cell|0
olfactory bulb mitral cell layer|olfactory bulb|0
olfactory bulb internal plexiform layer|olfactory bulb|0
bronchus elastic framework|bronchus elastic tissue|1
hindbrain dura mater|brain dura mater|0
hindbrain dura mater|hind brain|0
bronchus epithelium|bronchial epithelium|1
bronchus epithelium|bronchus|0
bronchus epithelium|bronchiole epithelium|0
hindbrain arachnoid mater|hind brain|0
hindbrain meninges|hind brain|0
bronchus reticular lamina|bronchus basal lamina|0
bronchus cartilage|bronchus cartilage|1
bronchus cartilage|bronchus|0
bronchus lamina propria|lamina propria|0
bronchus lamina propria|bronchus lamina propria|1
bronchus lamina propria|bronchus|0
upper back connective tissue|connective tissue proper|0
upper back connective tissue|connective tissue|0
bronchus submucosa|bronchus submucosa|1
bronchus submucosa|bronchus|0
respiratory system smooth muscle|respiratory system part|0
respiratory system smooth muscle|respiratory muscles|0
respiratory system smooth muscle|respiratory system lung|0
respiratory system smooth muscle|respiratory system|0
bronchus connective tissue|bronchus connective tissue|1
bronchus connective tissue|connective tissue|0
bronchus basement membrane|basement membrane|0
bronchus basement membrane|bronchus basement membrane|1
bronchus basal lamina|basal lamina|0
bronchus basal lamina|bronchus basal lamina|1
bronchus basal lamina|bronchus|0
4th ventricle ependyma|fourth ventricle ependyma|1
fourth ventricle ependyma|fourth ventricle ependyma|1
4th ventricle ependyma|lateral ventricle ependyma|0
fourth ventricle ependyma|fourth ventricle|0
lower back connective tissue|connective tissue|0
fourth ventricle choroid plexus stroma|choroid plexus of the fourth ventricle|0
fourth ventricle choroid plexus stroma|fourth ventricle|0
fourth ventricle choroid plexus epithelium|choroid plexus of the fourth ventricle|0
fourth ventricle choroid plexus epithelium|choroid plexus epithelium of the fourth ventricle|1
fourth ventricle choroid plexus epithelium|fourth ventricle|0
fourth ventricle choroid plexus epithelium|choroid plexus epithelium|0
4th ventricle choroid plexus|choroid plexus of the fourth ventricle|1
fourth ventricle choroid plexus|choroid plexus of the fourth ventricle|1
fourth ventricle choroid plexus|choroid plexus epithelium of the fourth ventricle|0
fourth ventricle choroid plexus|fourth ventricle|0
trunk skin|trunk|0
trunk skin|skin of trunk|1
right main bronchus|left main bronchus|0
right main bronchus|right main bronchus|1
