levator labii superioris|levator palpebrae superioris|0
opening inferior vena cava|inferior vena cava|0
ostium venae cavae inferioris|inferior vena cava|0
inferior vena cava ostium|inferior vena cava|0
opening of inferior vena cava|inferior vena cava|0
orifice inferior vena cava|inferior vena cava|0
ostium of inferior vena cava|inferior vena cava|0
orifice of inferior vena cava|inferior vena cava|0
inferior vena cava orifice|inferior vena cava|0
ostium inferior vena cava|inferior vena cava|0
opening inferior vena cava|superior vena cava opening|0
opening of inferior vena cava|superior vena cava opening|0
opening inferior vena cava|inferior vena cava opening|1
inferior vena cava ostium|inferior vena cava opening|1
opening of inferior vena cava|inferior vena cava opening|1
inferior vena cava orifice|inferior vena cava opening|1
hepatic lobule|hepatic lobule|1
lobulus hepaticus|hepatic lobule|1
ganglion|ganglion|1
ganglion|ganglia|1
ganglion|ganglionic|1
ganglion|ganglion like cell|0
ganglion|ganglion cell|0
ganglion|ganglioside|0
ganglion|ganglionic layer|0
ganglion|ganglion cells (retina)|0
ganglion|ganglion cells|0
ganglion|ganglion cell layer|0
ganglion|ganglion scarpa|0
ganglion|ganglion of scarpa|0
ganglion|ganglioneuroblastoma|0
ganglion|ganglion cells|0
ganglion|ganglion cell|0
epidermis proper layer|epidermis|0
cell pigment|cell movement|0
cell pigment|pigment|0
hepatic flexure of colon|splenic flexure of colon|0
right colic flexure|left colic flexure|0
hepatic flexure colon|left colic flexure|0
hepatic flexure of colon|hepatic flexure of colon|1
hepatic flexure of colon|hepatic flexure of the colon|1
hepatic flexure of colon|hepatic flexure|1
hepatic flexure of colon|hepatic flexure colon|1
flexura coli hepatica|hepatic flexure colon|1
hepatic flexure|hepatic flexure of colon|1
hepatic flexure|hepatic flexure of the colon|1
hepatic flexure|hepatic flexure|1
hepatic flexure|hepatic flexure colon|1
hepatic flexure colon|hepatic flexure of colon|1
hepatic flexure colon|hepatic flexure of the colon|1
hepatic flexure colon|hepatic flexure|1
hepatic flexure colon|hepatic flexure colon|1
orifice superior vena cava|superior vena cava|0
ostium superior vena cava|superior vena cava|0
orifice of superior vena cava|superior vena cava|0
superior vena cava ostium|superior vena cava|0
opening superior vena cava|superior vena cava|0
opening of superior vena cava|superior vena cava|0
ostium of superior vena cava|superior vena cava|0
superior vena cava orifice|superior vena cava|0
ostium venae cavae superioris|superior vena cava|0
superior vena cava ostium|superior vena cava opening|1
opening superior vena cava|superior vena cava opening|1
opening of superior vena cava|superior vena cava opening|1
superior vena cava orifice|superior vena cava opening|1
opening superior vena cava|inferior vena cava opening|0
opening of superior vena cava|inferior vena cava opening|0
cricoid cartilage|cartilage|0
cartilago cricoidea|cricoid cartilage|1
cricoid cartilage|cricoid cartilage|1
trophoblastic cell|blast cell|0
trophoblast cell|blast cell|0
trophoblastic cell|abnormal trophoblastic cell|0
trophoblast cell|abnormal trophoblastic cell|0
trophoblastic cell|neoplastic hobnail cell|0
trophoblastic cell|malignant trophoblastic cell|0
trophoblast cell|malignant trophoblastic cell|0
trophoblastic cell|malignant cytotrophoblastic cell|0
trophoblastic cell|neoplastic cytotrophoblastic cell|0
trophoblastic cell|trophoblastic tumor|0
trophoblastic cell|trophoblastic neoplasm|0
trophoblastic cell|trophoblastic neoplasms|0
trophoblastic cell|neoplastic trophoblastic cell|0
trophoblast cell|neoplastic trophoblastic cell|0
trophoblastic cell|abnormal cytotrophoblastic cell|0
trophoblastic cell|syncytiotrophoblastic cell|0
trophoblast cell|syncytiotrophoblastic cell|0
trophoblastic cell|trophoblastic cell|1
trophoblast cell|trophoblastic cell|1
flatus|flatus|1
trunk muscle|trunk|0
muscle trunk|muscle|0
muscle of trunk|muscle|0
muscle trunk|muscle|0
muscle of trunk|muscle|0
cell membrane|membrane|0
cytoplasmic membrane|cytoplasm|0
cytoplasmic membrane|cytoplasmic|0
cytoplasmic membrane|membranous cytoplasmic organelle|0
cellular membrane|cellular|0
cellular membrane|cell membrane|1
plasma membrane|plasma membrane|1
cytoplasmic membrane|plasma membrane|1
cell membrane|cell membrane|1
plasmalemma|plasmalemma|1
cellular membrane|intracellular membrane|0
cell membrane|intracellular membrane|0
cellular membrane|cellular membrane|1
cellular membrane|cell membrane|1
cell membrane|cellular membrane|1
cell membrane|cell membrane|1
cytoplasmic membrane|cytoplasmic organelle|0
plasma membrane|plasma|0
plasmalemma|plasma|0
plasma membrane|plasma membrane lipid bilayer|0
plasma membrane|placental membrane|0
head region|head|0
head region|region|0
region of head|region|0
region head|region|0
right pulmonary artery|right pulmonary artery|1
right pulmonary arterial trunk|right pulmonary artery|1
trunk of right pulmonary artery|right pulmonary artery|1
right pulmonary artery(trunk)|right pulmonary artery|1
trunk right pulmonary arterial tree|right pulmonary artery|1
trunk right pulmonary artery|right pulmonary artery|1
right pulmonary artery|right coronary artery|0
right pulmonary artery(trunk)|right coronary artery|0
right pulmonary artery|left pulmonary artery|0
right pulmonary artery|pulmonary artery|0
right pulmonary artery(trunk)|pulmonary artery|0
trunk right pulmonary artery|pulmonary artery|0
ectoderm cell|ectoderm cell|1
ectoderm cell|ectodermal cell|1
ectodermal cell|ectoderm cell|1
ectodermal cell|ectodermal cell|1
ectoderm cell|ectodermal|0
ectoderm cell|ectoderm|0
ectodermal cell|ectodermal|0
ectodermal cell|ectoderm|0
ectodermal cell|mesodermal cell|0
ectoderm cell|endoderm cell|0
ectodermal cell|endodermal cell|0
ectoderm cell|neuroectodermal cell|0
ectodermal cell|neuroectodermal cell|0
cell adhesion molecule|cell matrix adhesion|0
cell adhesion molecule|neural cell adhesion molecule 1 gene|0
cam|ncam1|0
cell adhesion molecule|adhesion molecule|1
cell adhesion molecule|cell adhesion molecule|1
cam|cams|1
cam|cam|1
cell adhesion molecule|cell adhesion molecule gene|0
cell adhesion molecule|cell adhesion|0
cell adhesion molecule|neural cell adhesion molecule|0
cam|ncam|0
cell adhesion molecule|cell adhesion molecule e selectin|0
cell adhesion molecule|neural cell adhesion molecule|0
cam|ncam|0
cam|ncam1|0
greater curvature of stomach|lesser curvature of stomach nos|0
greater curvature of stomach|lesser curvature of the stomach|0
greater curvature of stomach|lesser curvature stomach|0
greater curvature stomach|lesser curvature stomach|0
greater curvature of stomach|greater curvature stomach nos|1
greater curvature of stomach|greater curvature of the stomach|1
greater curvature of stomach|greater curvature|1
greater curvature of stomach|greater curvature of stomach nos|1
greater curvature of stomach|greater curvature stomach|1
greater curvature stomach|greater curvature stomach nos|1
greater curvature stomach|greater curvature of the stomach|1
greater curvature stomach|greater curvature|1
greater curvature stomach|greater curvature of stomach nos|1
greater curvature stomach|greater curvature stomach|1
basal layer of endometrium|basal layer of the endometrium|1
basal layer of endometrium|basal layer endometrium|1
basal layer endometrium|basal layer of the endometrium|1
basal layer endometrium|basal layer endometrium|1
basal layer of endometrium|functional layer of the endometrium|0
basal layer endometrium|functional layer endometrium|0
stratum basalis endometrium|stratum basale|0
basal layer of endometrium|basal layer|0
basal layer endometrium|basal layer|0
stratum basalis of endometrium|stratum basale|0
basaloid cell|basaloid skin squamous cell carcinoma|0
basaloid cell|basaloid cell|1
basaloid cell|basal cell|0
basaloid cell|basal cells|0
parabasal cell|basal cell|0
parabasal cell|basal cells|0
basaloid cell|basaloid squamous cell carcinoma|0
basaloid cell|basal cell tumor|0
parabasal cell|parietal cell|0
basaloid cell|neoplastic basaloid cell|0
basaloid cell|malignant basaloid cell|0
right fallopian tube|right fallopian tube|1
right oviduct|right|0
right fallopian tube|left fallopian tube|0
right uterine tube|right ureter|0
right fallopian tube|fallopian tube|0
right fallopian tube|fallopian tubes|0
corticotropin releasing factor|corticotropin releasing factor|1
corticotropin releasing factor|corticotropin releasing hormone|1
corticotropin releasing factor|corticotropin releasing hormone gene|0
corticotropin releasing factor|corticotropin|0
monosaccharide|monosaccharide|1
monosaccharide|disaccharide|0
lissauer's tract|tract lissauer|1
lissauer's tract|tract of lissauer|1
tract of lissauer|tract lissauer|1
tract of lissauer|tract of lissauer|1
tract lissauer|tract lissauer|1
tract lissauer|tract of lissauer|1
dorsolateral tract|dorsal thoracic artery|0
myoepithelial cell|abnormal myoepithelial cell|0
myoepithelial cell|epithelial cells|0
myoepithelial cell|epithelial cell|0
myoepitheliocyte|myoepitheliosis|0
myoepithelial cell|myoepithelial cell|1
myoepithelial cell|neuroepithelial cell|0
myoepithelial cell|neoplastic myoepithelial cell|0
myoepithelial cell|myoepithelial neoplasm|0
myoepithelial cell|myoepithelioma|0
myoepithelial cell|myoepithelial tumor|0
myoepitheliocyte|myoepithelioma|0
monocyte chemoattractant protein 3|monocyte chemotactic protein 3|1
monocyte chemoattractant protein 3|monocyte chemoattractant protein 3|1
common cardinal vein|common cardinal vein|1
common cardinal vein|cardinal vein|0
facial artery|facial|0
facial artery|transverse facial artery|0
external maxillary artery|internal mammary artery|0
external maxillary artery|external sural artery|0
external maxillary artery|external iliac artery|0
external maxillary artery|external mammary artery|0
external maxillary artery|maxillary artery|0
external maxillary artery|axillary artery|0
facial artery|facial artery|1
facial artery|arterial|0
articular cartilage|articular|0
articular cartilage|articular cartilage|1
cartilago articularis|articular cartilage|1
superior frontal gyrus|frontal gyrus|0
superior frontal convolution|superior frontal convolution|1
marginal gyrus|supramarginal gyrus|0
superior frontal gyrus|superior temporal gyrus|0
gyrus frontalis superior|inferior frontal gyrus|0
superior frontal gyrus|inferior frontal gyrus|0
gyrus frontalis superior|superior frontal gyrus|1
superior frontal gyrus|superior frontal gyrus|1
superior frontal gyrus|superior|0
superior frontal convolution|inferior frontal convolution|0
superior frontal gyrus|superior frontal sulcus|0
synovial cell|synovia|0
synoviocyte|synovia|0
synovial cell|synovial cell|1
synovial cell|synovial cells|1
descending colon|descending colon|1
descending colon|ascending colon|0
left suprarenal vein|right suprarenal vein|0
left suprarenal vein|left subcostal vein|0
left suprarenal vein|left renal vein|0
left suprarenal vein|suprarenal vein|0
left suprarenal vein|left suprarenal vein|1
somatostatin|somatostatin cell|0
somatostatin|somatostatin secreting cell|0
somatostatin|somatostatin cells|0
somatostatin|somatostatin cell of the pancreas|0
somatostatin|somatostatin cell pancreas|0
somatostatin|somatostatin|1
somatostatin|somatostatin gene|0
somatostatin|somatostatin|1
transverse rectal fold|transverse rectal fold|1
transverse fold of rectum|transverse rectal fold|1
transverse fold rectum|transverse rectal fold|1
horizontal fold rectum|horizontal|0
horizontal fold of rectum|horizontal|0
celiac ganglion|ganglion cell|0
coeliac ganglion|coeliac ganglion|1
coeliac ganglion|celiac ganglion|1
celiac ganglion|coeliac ganglion|1
celiac ganglion|celiac ganglion|1
celiac ganglion|ganglion cell|0
proximal part prostate|proximal|0
pars proximalis|proximal|0
proximal part of prostate gland|prostate gland|0
proximal part prostate gland|prostate gland|0
middle lobe of prostate|middle lobe of lung|0
middle lobe prostate|middle lobe of the prostate|1
middle lobe prostate|middle lobe prostate|1
median lobe of prostate|median lobe human prostate|1
median lobe of prostate|median lobe of human prostate|1
median lobe prostate|median lobe human prostate|1
median lobe prostate|median lobe of human prostate|1
middle lobe of prostate|middle lobe of the prostate|1
middle lobe of prostate|middle lobe prostate|1
hepatocyte|hepatocyte stimulating factor|0
hepatic parenchymal cell|hepatic parenchyma|0
hepatocyte|hepatocyte|1
hepatocyte|hepatocytes|1
hepatic parenchymal cell|hepatic cells|1
hepatic parenchymal cell|hepatic parenchymal cell|1
hepatocytus|hepatocyte|1
hepatocytus|hepatocytes|1
spermatocyte|spermiocytes|1
spermatocyte|spermatocytes|1
spermatocyte|spermatocyte|1
spermatocyte|spermatozoa|0
spermatocyte|sperm|0
hair follicle|hair follicle infundibulum|0
hair follicle|hair follicle inferior segment|0
hair follicle|hair follicle isthmus|0
hair follicle|hair follicles|1
hair follicle|follicle|1
hair follicle|hair follicle|1
hair follicle|follicle|1
pluripotential stem cell|pluripotent stem cells|1
pluripotential stem cell|pluripotent stem cell|1
pluripotent stem cell|pluripotent stem cells|1
pluripotent stem cell|pluripotent stem cell|1
pluripotential stem cell|totipotent stem cell|0
pluripotent stem cell|totipotent stem cell|0
pluripotent stem cell|multipotent stem cell|0
skin appendage|skin appendage tumor|0
skin appendage|tumor skin appendage|0
skin appendage|skin appendage neoplasm|0
skin appendage|tumor of skin appendage|0
skin appendage|neoplasm skin appendage|0
skin appendage|skin appendage carcinoma|0
skin appendage|carcinoma skin appendage|0
skin appendage|adenoma of skin appendage|0
skin appendage|adenoma skin appendage|0
skin appendage|skin appendage adenoma|0
skin appendage|skin appendage sebaceous adenoma|0
lymph capillary|capillary|0
lymphatic capillary|lymphatics|0
lymphatic capillary|lymphatic capillary|1
lymph capillary|lymphatic capillary|1
endosteal cell|endometrial cell|0
endosteal cell|endothelial cells|0
endosteal cell|endothelial cell|0
