carcinoma of skin of trunk|carcinoma in situ of skin of wrist|0
primary malignant neoplasm of optic nerve|primary malignant neoplasm of cornea primary|0
fifth metatarsal structure|structure of fifth metatarsal proximal apophysis|0
incisional hernia of anterior abdominal wall with gangrene|obstructed incisional hernia of anterior abdominal wall|0
general symptom nos|symptom generalized|0
surface of second rib|surface of rib|0
percutaneous embolectomy of pulmonary artery|percutaneous endarterectomy of hepatic artery|0
other specified incision of conjunctiva|other specified excision of vulva|0
central nervous system cns metastases|central nervous system finding|0
secondary malignant neoplasm of skin of wrist|secondary malignant neoplasm of blood vessel|0
open fracture of distal phalanx of finger|open fracture finger proximal phalanx shaft|0
branch of dorsal metacarpal artery|branch of radial artery|0
carcinoma in situ of renal pelvis|carcinoma in situ of cecum|0
structure of distal phalanx of index finger|bone structure of distal phalanx of finger|0
intentional trimethoprim poisoning|intentional acemetacin poisoning|0
hemoglobin lyon|hemoglobin noko|0
primary malignant neoplasm of male breast|primary malignant neoplasm of muscle of shoulder|0
other and unspecified heterotropia|other and unspecified arthropathies|0
neoplasm of uncertain behavior of salivary gland duct|neoplasm of uncertain behavior of adrenal gland|0
structure of uterosacral ligament|structure of interosseous cuneocuboidal ligament|0
structure of medial surface of toe|structure of dorsal surface of little finger|0
finding related to ability to move foot|finding related to ability to use bedpan|0
thenar muscle|hypothenar muscle|0
malignant melanoma of chin|malignant melanoma of skin nos|0
structure of anulus fibrosus of intervertebral disc of fourth thoracic vertebra|structure of anulus fibrosus of intervertebral disc of fourth lumbar vertebra|0
clicking tibiofibular joint|clicking joint|0
neoplasm of lung|neoplasm of nose|0
cerebellar cortex structure|paleocerebellar structure|0
salcatonin adverse reaction|mersalyl adverse reaction|0
removal of intraluminal foreign body from rectum|removal of foreign body from mouth|0
benign neoplasm of coccyx|benign neoplasm of scapula|0
secondary suture of skin|secondary|0
disorder of toe|disorder of ankle|0
finding related to ability to use verbal communication|finding related to ability to crouch|0
secondary malignant neoplasm of tongue|secondary malignant neoplasm of epitrochlear lymph nodes|0
neoplasm of uncertain behavior of trachea|neoplasm of uncertain behavior of muscle of head|0
other specified operation on clitoris|other specified other operation on mouth|0
entire capsule of metatarsophalangeal joint of second toe|entire phalanx of second toe|0
entire metatarsophalangeal joint of third toe|entire capsule of metacarpophalangeal joint|0
magnetic resonance imaging venography of lower limb|magnetic resonance imaging arthrography of elbow|0
congenital abnormal fusion of ilium|congenital fusion of ribs|0
genus prochlorococcus|genus vagococcus|0
muscle structure of foot|structure of psoas muscle|0
hemoglobin sabine|hemoglobin a|0
skin structure of toe|skin structure of upper arm|0
malignant neoplasm of carpal bone hamate|malignant neoplasm of lateral cuneiform|0
dietary finding|ovary finding|0
primary malignant neoplasm of blood vessel of foot|primary malignant neoplasm of ovary|0
excision of lesion of pineal gland|excisional biopsy of lesion of tongue|0
secondary malignant neoplasm of kidney|secondary malignant neoplasm of endocardium|0
neoplasm of uncertain behavior of lacrimal drainage structure|neoplasm of uncertain behavior of urethra|0
excision of sebaceous cyst of head or neck|excision of cyst of hand|0
neoplasm of uncertain behavior of bronchus of left lower lobe|neoplasm of uncertain behavior nos|0
transposition of tissue of esophagus|transposition of tissue of diaphragm|0
diagnostic procedure on fibula|diagnostic procedure on female genital system|0
structure of crest of head of fourth rib|crest of head of fourteenth rib|0
malignant mixed tumor of salivary gland|malignant tumor of salivary gland|0
excision of lesion of thorax|excision of scar of thorax|0
primary malignant neoplasm of body of pancreas|primary malignant neoplasm of upper inner quadrant of female breast|0
replacement of aortic valve nec|replacement of pulmonary valve nec|0
benign neoplasm of head|benign neoplasm of abdomen|0
removal of foreign body from organ noc|removal of foreign body from duodenum|0
primary malignant neoplasm of kidney|primary malignant neoplasm of endocervix|0
history of malignant neoplasm of bone|family history of malignant neoplasm of eye proper|0
structure of preganglionic sympathetic fiber|structure of sympathetic trunk ganglia|0
angioplasty of superficial femoral artery with prosthesis|angioplasty of aorta with prosthesis|0
other specified operations on lip|other specified other operation on tonsil|0
finding related to ability to wash food|finding related to ability to move jaw|0
human leukocyte antigen dqa1 allele|human leukocyte antigen hla b21 antigen|0
human leukocyte antigen hla dq serotyping|human leukocyte antigen hla dp antigen|0
pellet wound of calf|pellet wound of groin|0
decreased jugular venous pressure|decreased central venous pressure|0
finding of appearance of eyeball|finding of appearance of stool|0
superficial injury of back without infection|superficial injury of scapular region without infection|0
transplantation|eyelid transplantation|0
excision of lesion of anal sac|excision of lesion of infratemporal fossa|0
superficial injury arm nos|superficial injury of cornea|0
structure of tributary of internal pudendal vein|structure of tributary of superior mesenteric vein|0
primary malignant neoplasm of skin of forearm|primary malignant neoplasm of pancreas|0
secondary malignant neoplasm of muscle of neck|secondary malignant neoplasm of body of penis|0
finding related to ability to bridge|finding related to ability to control position|0
structure of lingual nerve|structure of anterior scrotal nerves|0
other open operation on pancreatic duct nos|other open operations on lung|0
structure of median nerve|structure of ulnar nerve|0
laboratory test requested not done|laboratory test|0
intentional desipramine poisoning|intentional tetracycline poisoning|0
entire distal phalanx of third toe|entire distal phalanx of little finger|0
structure of anulus fibrosus of intervertebral disc of first thoracic vertebra|structure of anulus fibrosus of intervertebral disc of ninth thoracic vertebra|0
structure of floating rib|structure of false rib|0
neoplasm of uncertain behavior of gallbladder|neoplasm of uncertain behavior of uterine cervix|0
congenital absence of stomach|congenital absence of part of brain|0
disease due to orthomyxoviridae|disease due to parvoviridae|0
skin of part of hand|skin of part of lower leg|0
structure of transverse process of seventh cervical vertebra|structure of vertebra|0
application of skeletal traction via the humerus|application of skeletal traction to upper limb|0
superficial injury of pelvic region|superficial injury of neck|0
opening of left pulmonary vein|opening of left superior pulmonary vein|0
neoplasm of uncertain behavior of retina|neoplasm of uncertain behavior of vagus nerve|0
prolapse of iris nos|prolapse|0
intentional colchicine poisoning|intentional glucagon poisoning|0
other specified operations on appendix|other specified operations on endocrine system or breast|0
blood draw via femoral vein|via femoral vein|0
neoplasm of uncertain behavior of scapula|neoplasm of uncertain behavior of lateral wall of nasopharynx|0
structure of esophageal branch of inferior thyroid artery|structure of cricothyroid branch of superior thyroid artery|0
structure of choroidal branch of posterior spinal artery|structure of posterior segmental branch of renal artery|0
family myoporaceae|family piperaceae|0
structure of pericardial artery|stricture of artery|0
granular cell tumor of skin|granulosa cell tumor of ovary|0
incision and drainage of thorax|incision and drainage of abscess of face|0
entire primary upper molar tooth|entire primary lower tooth|0
tuberculous peritonitis|tuberculous pneumonia|0
family cracidae|family tarsiidae|0
cellular leiomyoma|cellular fibroma|0
other specified excision of vulva|other specified excision of rectum|0
structure of anterior pole of lens|structure of anterior tubercle of thalamus|0
congenital absence of foot|congenital absence of interparietal bone|0
benign neoplasm of cecum|benign neoplasm of skin of chin|0
congenital anomaly of liver|congenital anomaly of claw|0
procarbazine adverse reaction|mazindol adverse reaction|0
tuberculosis of stomach|tuberculosis of skin|0
magnetic resonance imaging of aorta|magnetic resonance imaging of larynx|0
excision of lesion of uterus|excision of lesion of cerebellum|0
bursitis of wrist|bursitis of hand|0
primary malignant neoplasm of endocervix|primary malignant neoplasm of epididymis|0
entire metacarpophalangeal joint of ring finger|entire metacarpal of finger|0
primary malignant neoplasm of blood vessel of abdomen|primary malignant neoplasm of eye|0
congenital anomaly of scapula|congenital anomaly of lens|0
subfamily tomopeatinae|subfamily gourinae|0
secondary malignant neoplasm of brain|secondary malignant neoplasm of left fallopian tube|0
destruction of lesion of duodenal papilla|destruction of lesion of external ear|0
intravenous route|intravenous push route|0
entire retinal artery|entire right internal iliac artery|0
primary malignant neoplasm of hand|primary malignant neoplasm of heart|0
